"time","fl2mtech"
2014-07-26 10:15:00,23.4021666666667
2014-07-26 10:30:00,23.5444189944134
2014-07-26 10:45:00,23.2643
2014-07-26 11:00:00,23.2980388888889
2014-07-26 11:15:00,23.3302777777778
2014-07-26 11:30:00,23.4962247191011
2014-07-26 11:45:00,23.5223111111111
2014-07-26 12:00:00,23.5639943502825
2014-07-26 12:15:00,23.5555561797753
2014-07-26 12:30:00,23.5622681564246
2014-07-26 12:45:00,23.6673240223464
2014-07-26 13:00:00,24.032530726257
2014-07-26 13:15:00,24.2205777777778
2014-07-26 13:30:00,24.2076460674157
2014-07-26 13:45:00,24.0598379888268
2014-07-26 14:00:00,24.0412960893855
2014-07-26 14:15:00,23.9257430167598
2014-07-26 14:30:00,22.9646666666667
2014-07-26 14:45:00,22.4549555555556
2014-07-26 15:00:00,22.5772458100559
2014-07-26 15:15:00,22.6785833333333
2014-07-26 15:30:00,22.8219888888889
2014-07-26 15:45:00,23.8768333333333
2014-07-26 16:00:00,24.0945277777778
2014-07-26 16:15:00,24.3119222222222
2014-07-26 16:30:00,26.1000611111111
2014-07-26 16:45:00,26.5174611111111
2014-07-26 17:00:00,26.6948444444444
2014-07-26 17:15:00,26.8896555555556
2014-07-26 17:30:00,26.9428379888268
2014-07-26 17:45:00,27.0562840909091
2014-07-26 18:00:00,26.3947752808989
2014-07-26 18:15:00,26.0132833333333
2014-07-26 18:30:00,26.4379277777778
2014-07-26 18:45:00,27.3785777777778
2014-07-26 19:00:00,27.4594888888889
2014-07-26 19:15:00,27.4237333333333
2014-07-26 19:30:00,27.6802888888889
2014-07-26 19:45:00,27.9121833333333
2014-07-26 20:00:00,28.0115888888889
2014-07-26 20:15:00,28.1914166666667
2014-07-26 20:30:00,28.2962833333333
2014-07-26 20:45:00,28.3764722222222
2014-07-26 21:00:00,28.3172215909091
2014-07-26 21:15:00,28.1209333333333
2014-07-26 21:30:00,27.9592234636872
2014-07-26 21:45:00,27.44385
2014-07-26 22:00:00,26.7074972067039
2014-07-26 22:15:00,26.6743888888889
2014-07-26 22:30:00,26.7289222222222
2014-07-26 22:45:00,27.4886388888889
2014-07-26 23:00:00,27.84525
2014-07-26 23:15:00,28.08555
2014-07-26 23:30:00,27.9563833333333
2014-07-26 23:45:00,27.8486777777778
2014-07-27 00:00:00,27.8792584269663
2014-07-27 00:15:00,27.9716777777778
2014-07-27 00:30:00,27.9615333333333
2014-07-27 00:45:00,27.9721843575419
2014-07-27 01:00:00,28.0091555555556
2014-07-27 01:15:00,28.0348
2014-07-27 01:30:00,28.1697653631285
2014-07-27 01:45:00,28.4362402234637
2014-07-27 02:00:00,28.1949055555556
2014-07-27 02:15:00,28.0327611111111
2014-07-27 02:30:00,28.0306666666667
2014-07-27 02:45:00,28.0133222222222
2014-07-27 03:00:00,28.0105055555556
2014-07-27 03:15:00,27.9599106145251
2014-07-27 03:30:00,27.9393166666667
2014-07-27 03:45:00,27.9198777777778
2014-07-27 04:00:00,27.9296277777778
2014-07-27 04:15:00,27.9952122905028
2014-07-27 04:30:00,27.9611944444444
2014-07-27 04:45:00,27.9938166666667
2014-07-27 05:00:00,27.9564469273743
2014-07-27 05:15:00,27.9428882681564
2014-07-27 05:30:00,28.0414611111111
2014-07-27 05:45:00,28.0011055555556
2014-07-27 06:00:00,28.0515222222222
2014-07-27 06:15:00,28.0028777777778
2014-07-27 06:30:00,28.046530726257
2014-07-27 06:45:00,27.9914333333333
2014-07-27 07:00:00,28.0202277777778
2014-07-27 07:15:00,26.5709333333333
2014-07-27 07:30:00,24.0587666666667
2014-07-27 07:45:00,23.3268388888889
2014-07-27 08:00:00,23.1574111111111
2014-07-27 08:15:00,22.8722285714286
2014-07-27 08:30:00,22.8835649717514
2014-07-27 08:45:00,22.959938547486
2014-07-27 09:00:00,22.9987333333333
2014-07-27 09:15:00,23.4084388888889
2014-07-27 09:30:00,23.6233333333333
2014-07-27 09:45:00,23.3247666666667
2014-07-27 10:00:00,23.1712888888889
2014-07-27 10:15:00,23.0772625698324
2014-07-27 10:30:00,23.2354833333333
2014-07-27 10:45:00,23.3945388888889
2014-07-27 11:00:00,22.7802584269663
2014-07-27 11:15:00,22.6917318435754
2014-07-27 11:30:00,22.4844888888889
2014-07-27 11:45:00,23.0884636871508
2014-07-27 12:00:00,23.3851388888889
2014-07-27 12:15:00,23.5178
2014-07-27 12:30:00,23.4254222222222
2014-07-27 12:45:00,23.3278777777778
2014-07-27 13:00:00,23.3726815642458
2014-07-27 13:15:00,23.4844833333333
2014-07-27 13:30:00,23.7542793296089
2014-07-27 13:45:00,23.7202333333333
2014-07-27 14:00:00,23.5402346368715
2014-07-27 14:15:00,23.5285611111111
2014-07-27 14:30:00,23.3660446927374
2014-07-27 14:45:00,23.3014777777778
2014-07-27 15:00:00,23.7671166666667
2014-07-27 15:15:00,26.0626277777778
2014-07-27 15:30:00,26.73935
2014-07-27 15:45:00,27.331
2014-07-27 16:00:00,27.3928603351955
2014-07-27 16:15:00,27.3379388888889
2014-07-27 16:30:00,27.3605666666667
2014-07-27 16:45:00,27.3299555555556
2014-07-27 17:00:00,27.3124777777778
2014-07-27 17:15:00,27.37055
2014-07-27 17:30:00,27.3687877094972
2014-07-27 17:45:00,27.4202277777778
2014-07-27 18:00:00,27.4204413407821
2014-07-27 18:15:00,27.4410555555556
2014-07-27 18:30:00,27.5754111111111
2014-07-27 18:45:00,27.5730391061453
2014-07-27 19:00:00,27.5724413407821
2014-07-27 19:15:00,27.6009776536313
2014-07-27 19:30:00,27.6079944134078
2014-07-27 19:45:00,27.6296815642458
2014-07-27 20:00:00,27.5910166666667
2014-07-27 20:15:00,27.6538212290503
2014-07-27 20:30:00,27.7043296089385
2014-07-27 20:45:00,27.7639611111111
2014-07-27 21:00:00,27.627843575419
2014-07-27 21:15:00,27.5593575418994
2014-07-27 21:30:00,27.5650166666667
2014-07-27 21:45:00,27.6101611111111
2014-07-27 22:00:00,27.5974972067039
2014-07-27 22:15:00,27.6035611111111
2014-07-27 22:30:00,27.6334666666667
2014-07-27 22:45:00,27.6556333333333
2014-07-27 23:00:00,27.6409269662921
2014-07-27 23:15:00,27.6456277777778
2014-07-27 23:30:00,27.6649217877095
2014-07-27 23:45:00,27.6331666666667
2014-07-28 00:00:00,27.6781843575419
2014-07-28 00:15:00,27.6853687150838
2014-07-28 00:30:00,27.6854444444444
2014-07-28 00:45:00,27.6815474860335
2014-07-28 01:00:00,27.674897810219
2014-07-28 01:15:00,27.9281787709497
2014-07-28 01:30:00,28.0910555555556
2014-07-28 01:45:00,28.0755251396648
2014-07-28 02:00:00,28.0296277777778
2014-07-28 02:15:00,27.9903722222222
2014-07-28 02:30:00,27.9944722222222
2014-07-28 02:45:00,28.1111277777778
2014-07-28 03:00:00,28.2972888888889
2014-07-28 03:15:00,28.2782555555556
2014-07-28 03:30:00,28.2674666666667
2014-07-28 03:45:00,28.3670446927374
2014-07-28 04:00:00,28.331407821229
2014-07-28 04:15:00,28.2393333333333
2014-07-28 04:30:00,28.2364972067039
2014-07-28 04:45:00,28.3983388888889
2014-07-28 05:00:00,28.4445388888889
2014-07-28 05:15:00,28.3572569832402
2014-07-28 05:30:00,28.3330555555556
2014-07-28 05:45:00,28.3869055555556
2014-07-28 06:00:00,28.3942222222222
2014-07-28 06:15:00,28.0591277777778
2014-07-28 06:30:00,27.6268444444444
2014-07-28 06:45:00,26.5007666666667
2014-07-28 07:00:00,24.7757388888889
2014-07-28 07:15:00,24.3084333333333
2014-07-28 07:30:00,24.1042611111111
2014-07-28 07:45:00,24.2801117318436
2014-07-28 08:00:00,24.3226611111111
2014-07-28 08:15:00,24.2524944444444
2014-07-28 08:30:00,24.1928156424581
2014-07-28 08:45:00,24.56395
2014-07-28 09:00:00,24.3518
2014-07-28 09:15:00,24.4103631284916
2014-07-28 09:30:00,24.4435055555556
2014-07-28 09:45:00,24.3910722222222
2014-07-28 10:00:00,24.0667877094972
2014-07-28 10:15:00,25.0295888888889
2014-07-28 10:30:00,23.3369111111111
2014-07-28 10:45:00,23.0212611111111
2014-07-28 11:00:00,23.7584611111111
2014-07-28 11:15:00,24.0122611111111
2014-07-28 11:30:00,23.2462888888889
2014-07-28 11:45:00,23.1285722222222
2014-07-28 12:00:00,23.3684833333333
2014-07-28 12:15:00,23.1622555555556
2014-07-28 12:30:00,23.4365111111111
2014-07-28 12:45:00,23.9599553072626
2014-07-28 13:00:00,25.9309832402235
2014-07-28 13:15:00,24.4470446927374
2014-07-28 13:30:00,23.8799333333333
2014-07-28 13:45:00,23.8806388888889
2014-07-28 14:00:00,23.8271833333333
2014-07-28 14:15:00,23.6653611111111
2014-07-28 14:30:00,23.8511111111111
2014-07-28 14:45:00,24.0208888888889
2014-07-28 15:00:00,24.1584277777778
2014-07-28 15:15:00,23.9980055555556
2014-07-28 15:30:00,24.0126
2014-07-28 15:45:00,23.9886277777778
2014-07-28 16:00:00,24.07995
2014-07-28 16:15:00,24.1084111111111
2014-07-28 16:30:00,23.8150111111111
2014-07-28 16:45:00,23.8841166666667
2014-07-28 17:00:00,23.5772055555556
2014-07-28 17:15:00,23.4365388888889
2014-07-28 17:30:00,23.4788833333333
2014-07-28 17:45:00,23.4605388888889
2014-07-28 18:00:00,23.7195555555556
2014-07-28 18:15:00,26.1226666666667
2014-07-28 18:30:00,27.0230055555556
2014-07-28 18:45:00,27.324469273743
2014-07-28 19:00:00,27.5737388888889
2014-07-28 19:15:00,27.5804189944134
2014-07-28 19:30:00,27.8935474860335
2014-07-28 19:45:00,27.9024944444444
2014-07-28 20:00:00,27.9396666666667
2014-07-28 20:15:00,27.9949055555556
2014-07-28 20:30:00,27.7098166666667
2014-07-28 20:45:00,27.6820888888889
2014-07-28 21:00:00,27.6004111111111
2014-07-28 21:15:00,27.3760944444444
2014-07-28 21:30:00,25.0601388888889
2014-07-28 21:45:00,24.1470893854749
2014-07-28 22:00:00,24.0660666666667
2014-07-28 22:15:00,23.7921299435028
2014-07-28 22:30:00,23.7483446327684
2014-07-28 22:45:00,23.6986888888889
2014-07-28 23:00:00,23.5918994413408
2014-07-28 23:15:00,23.5605055555556
2014-07-28 23:30:00,23.5389777777778
2014-07-28 23:45:00,23.4779606741573
2014-07-29 00:00:00,23.37265
2014-07-29 00:15:00,25.7264833333333
2014-07-29 00:30:00,26.3927888888889
2014-07-29 00:45:00,26.6650222222222
2014-07-29 01:00:00,26.8382111111111
2014-07-29 01:15:00,27.0045666666667
2014-07-29 01:30:00,27.0774277777778
2014-07-29 01:45:00,27.1760782122905
2014-07-29 02:00:00,27.2282611111111
2014-07-29 02:15:00,27.2982611111111
2014-07-29 02:30:00,27.3820722222222
2014-07-29 02:45:00,27.723217877095
2014-07-29 03:00:00,27.7747777777778
2014-07-29 03:15:00,27.8632960893855
2014-07-29 03:30:00,27.8773276836158
2014-07-29 03:45:00,27.9448444444444
2014-07-29 04:00:00,27.9426388888889
2014-07-29 04:15:00,27.9737666666667
2014-07-29 04:30:00,27.9609497206704
2014-07-29 04:45:00,27.9793055555556
2014-07-29 05:00:00,28.0154111111111
2014-07-29 05:15:00,27.997404494382
2014-07-29 05:30:00,27.8803055555556
2014-07-29 05:45:00,27.7386555555556
2014-07-29 06:00:00,27.66675
2014-07-29 06:15:00,27.7183631284916
2014-07-29 06:30:00,27.7164277777778
2014-07-29 06:45:00,27.7206
2014-07-29 07:00:00,27.7344111111111
2014-07-29 07:15:00,27.7627765363128
2014-07-29 07:30:00,27.7010777777778
2014-07-29 07:45:00,27.7765111111111
2014-07-29 08:00:00,27.8522444444444
2014-07-29 08:15:00,27.9743888888889
2014-07-29 08:30:00,27.9246888888889
2014-07-29 08:45:00,27.9637430167598
2014-07-29 09:00:00,28.0113184357542
2014-07-29 09:15:00,25.43965
2014-07-29 09:30:00,24.1761444444444
2014-07-29 09:45:00,23.7021944444444
2014-07-29 10:00:00,23.4486888888889
2014-07-29 10:15:00,23.5126536312849
2014-07-29 10:30:00,23.3566033519553
2014-07-29 10:45:00,23.4292555555556
2014-07-29 11:00:00,23.6070555555556
2014-07-29 11:15:00,23.4848277777778
2014-07-29 11:30:00,23.4587555555556
2014-07-29 11:45:00,23.3366759776536
2014-07-29 12:00:00,23.2580722222222
2014-07-29 12:15:00,23.1812960893855
2014-07-29 12:30:00,23.0261277777778
2014-07-29 12:45:00,22.4858571428571
2014-07-29 13:00:00,22.4861284916201
2014-07-29 13:15:00,22.3542388888889
2014-07-29 13:30:00,22.3622444444444
2014-07-29 13:45:00,22.7024944444444
2014-07-29 14:00:00,23.2639722222222
2014-07-29 14:15:00,23.7254555555556
2014-07-29 14:30:00,23.9494301675978
2014-07-29 14:45:00,23.9089888268156
2014-07-29 15:00:00,23.84455
2014-07-29 15:15:00,23.8972722222222
2014-07-29 15:30:00,23.9719611111111
2014-07-29 15:45:00,23.9146555555556
2014-07-29 16:00:00,23.9354636871508
2014-07-29 16:15:00,23.8629
2014-07-29 16:30:00,23.6570277777778
2014-07-29 16:45:00,23.71155
2014-07-29 17:00:00,23.6626166666667
2014-07-29 17:15:00,23.7612222222222
2014-07-29 17:30:00,23.7098166666667
2014-07-29 17:45:00,25.4028611111111
2014-07-29 18:00:00,26.6100558659218
2014-07-29 18:15:00,27.0123910614525
2014-07-29 18:30:00,27.2132303370787
2014-07-29 18:45:00,27.2773407821229
2014-07-29 19:00:00,27.4688277777778
2014-07-29 19:15:00,27.5129333333333
2014-07-29 19:30:00,27.5716815642458
2014-07-29 19:45:00,27.4574444444444
2014-07-29 20:00:00,27.4823777777778
2014-07-29 20:15:00,27.4502290502793
2014-07-29 20:30:00,27.5021888888889
2014-07-29 20:45:00,27.3762681564246
2014-07-29 21:00:00,26.3324111111111
2014-07-29 21:15:00,24.5448722222222
2014-07-29 21:30:00,24.1733333333333
2014-07-29 21:45:00,24.0986944444444
2014-07-29 22:00:00,23.9802944444444
2014-07-29 22:15:00,24.0160833333333
2014-07-29 22:30:00,23.907938547486
2014-07-29 22:45:00,23.8883222222222
2014-07-29 23:00:00,23.9730222222222
2014-07-29 23:15:00,23.8954831460674
2014-07-29 23:30:00,23.9716277777778
2014-07-29 23:45:00,24.0476555555556
2014-07-30 00:00:00,24.988938547486
2014-07-30 00:15:00,26.4234
2014-07-30 00:30:00,26.8494388888889
2014-07-30 00:45:00,26.9200674157303
2014-07-30 01:00:00,26.9736944444444
2014-07-30 01:15:00,27.0330944444444
2014-07-30 01:30:00,27.1205944444444
2014-07-30 01:45:00,27.2098222222222
2014-07-30 02:00:00,27.2955555555556
2014-07-30 02:15:00,27.2913407821229
2014-07-30 02:30:00,27.3042290502793
2014-07-30 02:45:00,27.3816888888889
2014-07-30 03:00:00,27.3878944444444
2014-07-30 03:15:00,27.4606033519553
2014-07-30 03:30:00,27.4787932960894
2014-07-30 03:45:00,27.6654111111111
2014-07-30 04:00:00,27.5618833333333
2014-07-30 04:15:00,27.5858666666667
2014-07-30 04:30:00,27.6188444444444
2014-07-30 04:45:00,27.6646111111111
2014-07-30 05:00:00,27.6990111111111
2014-07-30 05:15:00,27.6733833333333
2014-07-30 05:30:00,27.7487611111111
2014-07-30 05:45:00,27.6927944444444
2014-07-30 06:00:00,27.7191888888889
2014-07-30 06:15:00,27.6910555555556
2014-07-30 06:30:00,27.6700674157303
2014-07-30 06:45:00,27.6498715083799
2014-07-30 07:00:00,27.0706222222222
2014-07-30 07:15:00,24.4589106145251
2014-07-30 07:30:00,23.4879277777778
2014-07-30 07:45:00,23.1984134078212
2014-07-30 08:00:00,22.9697150837989
2014-07-30 08:15:00,22.8692055555556
2014-07-30 08:30:00,22.8733426966292
2014-07-30 08:45:00,23.102748603352
2014-07-30 09:00:00,23.1469888888889
2014-07-30 09:15:00,23.2567921348315
2014-07-30 09:30:00,23.5063687150838
2014-07-30 09:45:00,23.5264204545455
2014-07-30 10:00:00,23.60425
2014-07-30 10:15:00,23.5514888888889
2014-07-30 10:30:00,23.6094722222222
2014-07-30 10:45:00,23.4927833333333
2014-07-30 11:00:00,23.6976277777778
2014-07-30 11:15:00,23.7414166666667
2014-07-30 11:30:00,23.6671055555556
2014-07-30 11:45:00,23.0202277777778
2014-07-30 12:00:00,22.8205865921788
2014-07-30 12:15:00,22.9087777777778
2014-07-30 12:30:00,23.0108333333333
2014-07-30 12:45:00,23.6750944444444
2014-07-30 13:00:00,23.8167722222222
2014-07-30 13:15:00,23.74835
2014-07-30 13:30:00,23.8886722222222
2014-07-30 13:45:00,23.6507888888889
2014-07-30 14:00:00,23.3663944444444
2014-07-30 14:15:00,22.8893388888889
2014-07-30 14:30:00,22.9080777777778
2014-07-30 14:45:00,23.4313666666667
2014-07-30 15:00:00,23.7536235955056
2014-07-30 15:15:00,23.8424944444444
2014-07-30 15:30:00,23.9063388888889
2014-07-30 15:45:00,23.7448888888889
2014-07-30 16:00:00,23.8956222222222
2014-07-30 16:15:00,23.7681055555556
2014-07-30 16:30:00,23.7309106145251
2014-07-30 16:45:00,23.4584166666667
2014-07-30 17:00:00,23.6018333333333
2014-07-30 17:15:00,23.6062402234637
2014-07-30 17:30:00,23.6401340782123
2014-07-30 17:45:00,23.5820055555556
2014-07-30 18:00:00,23.3053111111111
2014-07-30 18:15:00,23.2393333333333
2014-07-30 18:30:00,24.3993777777778
2014-07-30 18:45:00,26.7358826815642
2014-07-30 19:00:00,26.9948666666667
2014-07-30 19:15:00,27.3372388888889
2014-07-30 19:30:00,27.2796444444444
2014-07-30 19:45:00,27.3063888888889
2014-07-30 20:00:00,27.2098166666667
2014-07-30 20:15:00,27.3105027932961
2014-07-30 20:30:00,27.3270777777778
2014-07-30 20:45:00,27.297843575419
2014-07-30 21:00:00,25.8834444444444
2014-07-30 21:15:00,24.6202277777778
2014-07-30 21:30:00,24.4486777777778
2014-07-30 21:45:00,24.3702111111111
2014-07-30 22:00:00,24.1488770949721
2014-07-30 22:15:00,24.1400222222222
2014-07-30 22:30:00,24.4174611111111
2014-07-30 22:45:00,24.3337888888889
2014-07-30 23:00:00,24.0650335195531
2014-07-30 23:15:00,24.1032277777778
2014-07-30 23:30:00,23.9563388888889
2014-07-30 23:45:00,23.9847206703911
2014-07-31 00:00:00,23.9868324022346
2014-07-31 00:15:00,23.9767888888889
2014-07-31 00:30:00,24.8188666666667
2014-07-31 00:45:00,26.2747944444444
2014-07-31 01:00:00,26.6796
2014-07-31 01:15:00,26.8379444444444
2014-07-31 01:30:00,27.0133111111111
2014-07-31 01:45:00,27.1074277777778
2014-07-31 02:00:00,27.1633222222222
2014-07-31 02:15:00,27.2408666666667
2014-07-31 02:30:00,27.2917444444444
2014-07-31 02:45:00,27.3268
2014-07-31 03:00:00,27.3654189944134
2014-07-31 03:15:00,27.4233333333333
2014-07-31 03:30:00,27.4438603351955
2014-07-31 03:45:00,27.4597611111111
2014-07-31 04:00:00,27.5243833333333
2014-07-31 04:15:00,27.5622111111111
2014-07-31 04:30:00,27.5583888888889
2014-07-31 04:45:00,27.5569833333333
2014-07-31 05:00:00,27.5195944444444
2014-07-31 05:15:00,27.5927921348315
2014-07-31 05:30:00,27.6463222222222
2014-07-31 05:45:00,27.6400166666667
2014-07-31 06:00:00,27.6570388888889
2014-07-31 06:15:00,27.6708777777778
2014-07-31 06:30:00,27.6906536312849
2014-07-31 06:45:00,27.6802388888889
2014-07-31 07:00:00,27.6938156424581
2014-07-31 07:15:00,27.7157
2014-07-31 07:30:00,27.7253944444444
2014-07-31 07:45:00,25.5566292134831
2014-07-31 08:00:00,23.5514245810056
2014-07-31 08:15:00,23.8514722222222
2014-07-31 08:30:00,24.0195388888889
2014-07-31 08:45:00,24.3053
2014-07-31 09:00:00,24.5275166666667
2014-07-31 09:15:00,24.5971508379888
2014-07-31 09:30:00,24.7263966480447
2014-07-31 09:45:00,24.8018166666667
2014-07-31 10:00:00,24.6740611111111
2014-07-31 10:15:00,24.5657111111111
2014-07-31 10:30:00,24.5184944444444
2014-07-31 10:45:00,24.5185055555556
2014-07-31 11:00:00,24.4714525139665
2014-07-31 11:15:00,24.0643240223464
2014-07-31 11:30:00,23.9772111111111
2014-07-31 11:45:00,24.3668
2014-07-31 12:00:00,24.3150277777778
2014-07-31 12:15:00,24.7146777777778
2014-07-31 12:30:00,24.8330888888889
2014-07-31 12:45:00,24.6830555555556
2014-07-31 13:00:00,23.9539055555556
2014-07-31 13:15:00,24.0226722222222
2014-07-31 13:30:00,24.2563333333333
2014-07-31 13:45:00,24.3414111111111
2014-07-31 14:00:00,24.4872611111111
2014-07-31 14:15:00,24.5611777777778
2014-07-31 14:30:00,24.6396666666667
2014-07-31 14:45:00,25.5803687150838
2014-07-31 15:00:00,24.9081
2014-07-31 15:15:00,24.9601666666667
2014-07-31 15:30:00,24.9299888888889
2014-07-31 15:45:00,24.7792722222222
2014-07-31 16:00:00,25.0396833333333
2014-07-31 16:15:00,24.6761277777778
2014-07-31 16:30:00,24.7796166666667
2014-07-31 16:45:00,24.8986833333333
2014-07-31 17:00:00,25.2302888888889
2014-07-31 17:15:00,25.07855
2014-07-31 17:30:00,25.0125666666667
2014-07-31 17:45:00,25.1146555555556
2014-07-31 18:00:00,24.4862333333333
2014-07-31 18:15:00,24.5132333333333
2014-07-31 18:30:00,24.7312290502793
2014-07-31 18:45:00,23.8577333333333
2014-07-31 19:00:00,23.4386444444444
2014-07-31 19:15:00,23.9619
2014-07-31 19:30:00,24.7119055555556
2014-07-31 19:45:00,25.4580722222222
2014-07-31 20:00:00,25.8890166666667
2014-07-31 20:15:00,25.9959666666667
2014-07-31 20:30:00,26.4327166666667
2014-07-31 20:45:00,26.5055944444444
2014-07-31 21:00:00,26.522202247191
2014-07-31 21:15:00,26.4410555555556
2014-07-31 21:30:00,26.1869333333333
2014-07-31 21:45:00,25.9070388888889
2014-07-31 22:00:00,25.6045944444444
2014-07-31 22:15:00,25.5504444444444
2014-07-31 22:30:00,25.5098603351955
2014-07-31 22:45:00,25.0563277777778
2014-07-31 23:00:00,24.8365277777778
2014-07-31 23:15:00,24.6969722222222
2014-07-31 23:30:00,24.6532055555556
2014-07-31 23:45:00,24.6456166666667
2014-08-01 00:00:00,24.6440505617978
2014-08-01 00:15:00,24.6597944444444
2014-08-01 00:30:00,24.8879444444444
2014-08-01 00:45:00,24.7507722222222
2014-08-01 01:00:00,24.5164
2014-08-01 01:15:00,26.7851722222222
2014-08-01 01:30:00,26.8237430167598
2014-08-01 01:45:00,27.2122388888889
2014-08-01 02:00:00,27.4917988826816
2014-08-01 02:15:00,27.5767055555556
2014-08-01 02:30:00,27.6490777777778
2014-08-01 02:45:00,27.7073888888889
2014-08-01 03:00:00,27.7316444444444
2014-08-01 03:15:00,27.8167222222222
2014-08-01 03:30:00,27.8576666666667
2014-08-01 03:45:00,27.8682666666667
2014-08-01 04:00:00,27.9063444444444
2014-08-01 04:15:00,27.9303611111111
2014-08-01 04:30:00,27.8765388888889
2014-08-01 04:45:00,27.9855277777778
2014-08-01 05:00:00,27.9749497206704
2014-08-01 05:15:00,27.93455
2014-08-01 05:30:00,27.9752960893855
2014-08-01 05:45:00,28.0116424581006
2014-08-01 06:00:00,28.0098555555556
2014-08-01 06:15:00,27.9552333333333
2014-08-01 06:30:00,27.9649722222222
